ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301251.SZ,2023-09-06,62.51,73.39,62.51,67.78,28.65,39.13,136.58,252378.05,1695120.319
301251.SZ,2023-09-07,68.75,72.41,61.77,66.46,67.78,-1.3200000000000074,-1.95,207843.09,1420626.046
301251.SZ,2023-09-08,63.58,69.17,61.96,62.02,66.46,-4.439999999999991,-6.68,161868.18,1061947.989
301251.SZ,2023-09-11,55.86,56.75,51.6,52.38,62.02,-9.64,-15.54,160692.14,868116.267
301251.SZ,2023-09-12,51.0,53.26,50.4,50.58,52.38,-1.8000000000000043,-3.44,116252.67,603281.745
301251.SZ,2023-09-13,50.1,52.78,48.22,51.59,50.58,1.0100000000000051,2.0,129707.6,661237.601
301251.SZ,2023-09-14,50.6,51.2,47.4,47.41,51.59,-4.180000000000007,-8.1,114766.46,569151.58
301251.SZ,2023-09-15,46.81,47.08,44.53,44.7,47.41,-2.7099999999999937,-5.72,87962.78,404117.98
301251.SZ,2023-09-18,44.39,46.1,43.72,45.37,44.7,0.6699999999999946,1.5,63376.56,289279.123
301251.SZ,2023-09-19,44.94,45.44,44.06,45.25,45.37,-0.11999999999999744,-0.26,52189.09,235177.868
301251.SZ,2023-09-20,44.65,46.93,44.45,45.86,45.25,0.6099999999999994,1.35,70336.33,324941.91
301251.SZ,2023-09-21,45.55,46.31,43.76,43.76,45.86,-2.1000000000000014,-4.58,60682.35,274693.567
301251.SZ,2023-09-22,43.04,44.75,43.04,44.65,43.76,0.8900000000000006,2.03,46350.51,206849.733
301251.SZ,2023-09-25,45.91,47.21,45.17,45.28,44.65,0.6300000000000026,1.41,66972.37,310429.956
301251.SZ,2023-09-26,46.86,54.34,46.86,54.34,45.28,9.060000000000002,20.01,198931.56,1044116.18
301251.SZ,2023-09-27,51.77,52.57,48.3,48.3,54.34,-6.040000000000006,-11.12,174415.23,889099.277
301251.SZ,2023-09-28,48.35,49.58,47.04,48.69,48.3,0.39000000000000057,0.81,120644.67,589663.155
301251.SZ,2023-10-09,47.35,49.2,46.32,46.33,48.69,-2.3599999999999994,-4.85,92580.63,444396.063
301251.SZ,2023-10-10,46.12,46.9,45.24,45.82,46.33,-0.509999999999998,-1.1,68293.12,315562.359
301251.SZ,2023-10-11,45.62,46.02,44.15,45.88,45.82,0.060000000000002274,0.13,58685.84,267812.044
301251.SZ,2023-10-12,45.88,45.88,43.58,44.3,45.88,-1.5800000000000054,-3.44,68314.95,305663.626
301251.SZ,2023-10-13,44.04,44.65,43.22,43.47,44.3,-0.8299999999999983,-1.87,53242.59,235823.15
301251.SZ,2023-10-16,44.14,44.24,41.38,42.03,43.47,-1.4399999999999977,-3.31,52989.83,225815.124
301251.SZ,2023-10-17,41.97,42.28,41.06,41.39,42.03,-0.6400000000000006,-1.52,31714.05,132662.519
301251.SZ,2023-10-18,41.29,41.35,39.71,39.71,41.39,-1.6799999999999997,-4.06,38362.31,155077.779
301251.SZ,2023-10-19,39.21,41.65,39.14,40.62,39.71,0.9099999999999966,2.29,47620.55,194990.406
301251.SZ,2023-10-20,39.95,41.39,39.37,39.59,40.62,-1.029999999999994,-2.54,35922.94,145283.109
301251.SZ,2023-10-23,38.89,39.32,37.58,37.58,39.59,-2.010000000000005,-5.08,33721.25,129720.925
301251.SZ,2023-10-24,37.85,39.29,37.22,39.23,37.58,1.6499999999999986,4.39,36658.67,142732.48
301251.SZ,2023-10-25,39.22,40.0,38.86,39.74,39.23,0.5100000000000051,1.3,42279.17,168011.959
301251.SZ,2023-10-26,39.31,40.34,38.71,39.93,39.74,0.18999999999999773,0.48,36026.44,143822.44
301251.SZ,2023-10-27,39.7,40.5,39.13,40.2,39.93,0.2700000000000031,0.68,44682.02,180335.986
301251.SZ,2023-10-30,40.02,40.92,39.87,40.28,40.2,0.0799999999999983,0.2,43155.83,175777.542
301251.SZ,2023-10-31,40.18,40.4,38.87,38.97,40.28,-1.3100000000000023,-3.25,46283.37,183909.371
301251.SZ,2023-11-01,39.2,39.77,38.98,39.15,38.97,0.17999999999999972,0.46,24503.17,97020.607
301251.SZ,2023-11-02,39.09,39.98,37.96,37.96,39.15,-1.1899999999999977,-3.04,29565.53,115385.424
301251.SZ,2023-11-03,38.6,39.93,38.5,39.78,37.96,1.8200000000000003,4.79,45308.7,180033.835
301251.SZ,2023-11-06,40.26,40.98,39.55,40.76,39.78,0.9799999999999969,2.46,39784.29,162155.48
301251.SZ,2023-11-07,40.56,41.85,40.4,41.47,40.76,0.7100000000000009,1.74,50512.75,209339.215
301251.SZ,2023-11-08,41.22,41.42,40.43,40.89,41.47,-0.5799999999999983,-1.4,38336.92,158013.123
301251.SZ,2023-11-09,41.12,41.88,40.32,40.56,40.89,-0.3299999999999983,-0.81,33233.4,137129.471
301251.SZ,2023-11-10,40.23,41.37,40.04,40.55,40.56,-0.010000000000005116,-0.02,29241.23,120330.436
301251.SZ,2023-11-13,40.55,41.59,40.48,41.26,40.55,0.7100000000000009,1.75,29605.38,122973.226
301251.SZ,2023-11-14,41.17,41.66,40.79,41.65,41.26,0.39000000000000057,0.95,33494.0,139606.421
301251.SZ,2023-11-15,41.87,42.12,41.2,41.45,41.65,-0.19999999999999574,-0.48,28933.54,120897.91
301251.SZ,2023-11-16,41.76,41.93,40.97,41.08,41.45,-0.37000000000000455,-0.89,32945.0,137267.482
301251.SZ,2023-11-17,40.69,41.77,40.53,41.68,41.08,0.6000000000000014,1.46,33910.0,141644.208
301251.SZ,2023-11-20,41.69,42.76,41.67,42.4,41.68,0.7199999999999989,1.73,38797.86,165402.73
301251.SZ,2023-11-21,42.66,42.73,40.63,40.94,42.4,-1.4600000000000009,-3.44,47210.73,197472.891
301251.SZ,2023-11-22,40.79,41.3,39.72,39.72,40.94,-1.2199999999999989,-2.98,32928.43,133884.994
301251.SZ,2023-11-23,39.7,40.98,39.55,40.93,39.72,1.2100000000000009,3.05,30424.39,123811.059
