ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000597.SZ,2015-01-05,4.47,4.47,4.35,4.4,4.48,-0.08000000000000007,-1.79,79481.31,82574.8146
000597.SZ,2015-01-06,4.4,4.48,4.35,4.46,4.4,0.05999999999999961,1.36,100048.5,104735.8469
000597.SZ,2015-01-07,4.45,4.46,4.39,4.4,4.46,-0.05999999999999961,-1.35,54515.19,56908.4564
000597.SZ,2015-01-08,4.41,4.46,4.37,4.38,4.4,-0.020000000000000462,-0.45,68039.81,71097.7094
000597.SZ,2015-01-09,4.4,4.43,4.38,4.38,4.38,0.0,0.0,44254.3,46064.5723
000597.SZ,2015-01-12,4.35,4.38,4.23,4.24,4.38,-0.13999999999999968,-3.2,55113.45,55835.7993
000597.SZ,2015-01-13,4.24,4.35,4.21,4.33,4.24,0.08999999999999986,2.12,60192.35,61005.1512
000597.SZ,2015-01-14,4.32,4.49,4.32,4.48,4.33,0.15000000000000036,3.46,106144.58,111539.9609
000597.SZ,2015-01-15,4.47,4.48,4.38,4.43,4.48,-0.05000000000000071,-1.12,62265.31,65091.3883
000597.SZ,2015-01-16,4.43,4.45,4.38,4.43,4.43,0.0,0.0,58511.1,61184.7945
000597.SZ,2015-01-19,4.38,4.57,4.28,4.37,4.43,-0.05999999999999961,-1.35,102086.46,107534.6202
000597.SZ,2015-01-20,4.34,4.5,4.34,4.48,4.37,0.11000000000000032,2.52,66882.64,70367.3516
000597.SZ,2015-01-21,4.51,4.66,4.47,4.63,4.48,0.14999999999999947,3.35,131033.47,141810.2278
000597.SZ,2015-01-22,4.63,4.67,4.57,4.65,4.63,0.020000000000000462,0.43,97804.21,106826.2964
000597.SZ,2015-01-23,4.73,4.73,4.6,4.61,4.65,-0.040000000000000036,-0.86,72341.55,79503.0625
000597.SZ,2015-01-26,4.6,4.68,4.57,4.66,4.61,0.04999999999999982,1.08,62374.91,68219.6683
000597.SZ,2015-01-27,4.65,4.71,4.57,4.64,4.66,-0.020000000000000462,-0.43,70921.63,77870.0258
000597.SZ,2015-01-28,4.64,4.68,4.59,4.64,4.64,0.0,0.0,47849.88,52448.4687
000597.SZ,2015-01-29,4.58,4.63,4.57,4.59,4.64,-0.04999999999999982,-1.08,42231.26,45963.1977
000597.SZ,2015-01-30,4.66,4.66,4.59,4.62,4.59,0.03000000000000025,0.65,51447.44,56307.5022
000597.SZ,2015-02-02,4.62,4.62,4.51,4.55,4.62,-0.07000000000000028,-1.52,30926.0,33338.561
000597.SZ,2015-02-03,4.56,4.61,4.53,4.59,4.55,0.040000000000000036,0.88,31066.21,33593.6091
000597.SZ,2015-02-04,4.59,4.6,4.51,4.53,4.59,-0.05999999999999961,-1.31,31868.7,34381.0796
000597.SZ,2015-02-05,4.56,4.58,4.47,4.47,4.53,-0.0600000000000005,-1.32,31916.02,34120.3443
000597.SZ,2015-02-06,4.46,4.49,4.29,4.33,4.47,-0.13999999999999968,-3.13,36188.66,37503.0506
000597.SZ,2015-02-09,4.32,4.37,4.29,4.31,4.33,-0.020000000000000462,-0.46,22948.83,23466.8666
000597.SZ,2015-02-10,4.31,4.35,4.29,4.35,4.31,0.040000000000000036,0.93,26379.47,26944.1833
000597.SZ,2015-02-11,4.35,4.57,4.35,4.54,4.35,0.1900000000000004,4.37,65080.78,69053.0312
000597.SZ,2015-02-12,4.56,4.63,4.53,4.57,4.54,0.03000000000000025,0.66,50586.91,54883.1217
000597.SZ,2015-02-13,4.6,4.63,4.54,4.59,4.57,0.019999999999999574,0.44,75117.71,81583.5601
000597.SZ,2015-02-16,4.61,4.67,4.57,4.65,4.59,0.0600000000000005,1.31,66855.6,73273.2296
000597.SZ,2015-02-17,4.64,4.72,4.63,4.68,4.65,0.02999999999999936,0.65,60827.27,67337.1251
000597.SZ,2015-02-25,4.7,4.71,4.59,4.6,4.68,-0.08000000000000007,-1.71,59897.27,66036.1406
000597.SZ,2015-02-26,4.6,4.66,4.6,4.64,4.6,0.040000000000000036,0.87,47134.36,51590.6819
000597.SZ,2015-02-27,4.63,4.65,4.59,4.65,4.64,0.010000000000000675,0.22,55970.72,61322.7187
000597.SZ,2015-03-02,4.65,4.75,4.61,4.73,4.65,0.08000000000000007,1.72,123069.17,136492.8047
000597.SZ,2015-03-03,4.8,4.8,4.66,4.67,4.73,-0.0600000000000005,-1.27,113722.43,127195.2519
000597.SZ,2015-03-04,4.66,4.86,4.64,4.86,4.67,0.1900000000000004,4.07,169250.16,191522.7635
000597.SZ,2015-03-05,4.85,4.95,4.8,4.93,4.86,0.0699999999999994,1.44,166039.74,191126.85
000597.SZ,2015-03-06,4.88,4.88,4.74,4.77,4.93,-0.16000000000000014,-3.25,130650.29,148319.0224
000597.SZ,2015-03-09,4.76,4.84,4.68,4.81,4.77,0.040000000000000036,0.84,69443.2,78621.2455
000597.SZ,2015-03-10,4.81,4.95,4.79,4.88,4.81,0.07000000000000028,1.46,111898.39,129468.0313
000597.SZ,2015-03-11,4.88,4.88,4.8,4.84,4.88,-0.040000000000000036,-0.82,76617.19,87576.2319
000597.SZ,2015-03-12,4.83,4.92,4.73,4.78,4.84,-0.05999999999999961,-1.24,91616.15,104443.8725
000597.SZ,2015-03-13,4.79,4.9,4.79,4.87,4.78,0.08999999999999986,1.88,79427.79,91046.8423
000597.SZ,2015-03-16,4.92,4.99,4.91,4.98,4.87,0.11000000000000032,2.26,151726.59,178110.3608
000597.SZ,2015-03-17,4.99,5.09,4.95,5.04,4.98,0.05999999999999961,1.2,172867.52,205656.4864
000597.SZ,2015-03-18,5.04,5.2,5.02,5.18,5.04,0.13999999999999968,2.78,183410.39,222230.5539
000597.SZ,2015-03-19,5.16,5.18,5.09,5.15,5.18,-0.02999999999999936,-0.58,140900.68,171115.8555
000597.SZ,2015-03-20,5.13,5.25,5.11,5.25,5.15,0.09999999999999964,1.94,225057.27,275952.0767
000597.SZ,2015-03-23,5.25,5.44,5.22,5.37,5.25,0.1200000000000001,2.29,249988.03,313616.1837
000597.SZ,2015-03-24,5.37,5.43,5.1,5.29,5.37,-0.08000000000000007,-1.49,201769.12,252714.4323
000597.SZ,2015-03-25,5.25,5.5,5.22,5.43,5.29,0.13999999999999968,2.65,201255.41,255420.503
000597.SZ,2015-03-26,5.39,5.49,5.3,5.35,5.43,-0.08000000000000007,-1.47,131429.16,167281.7313
000597.SZ,2015-03-27,5.34,5.49,5.33,5.45,5.35,0.10000000000000053,1.87,158244.33,202498.6578
000597.SZ,2015-03-30,5.46,5.51,5.4,5.45,5.45,0.0,0.0,148211.55,190941.7346
000597.SZ,2015-03-31,5.46,5.53,5.38,5.41,5.45,-0.040000000000000036,-0.73,158229.56,203828.0487
000597.SZ,2015-04-01,5.42,5.78,5.39,5.72,5.41,0.3099999999999996,5.73,267198.77,356722.4248
