ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688712.SH,2026-02-05,50.31,55.8,47.0,49.64,17.52,32.120000000000005,183.33,281637.79,1409495.114
688712.SH,2026-02-06,48.88,52.0,47.0,47.56,49.64,-2.0799999999999983,-4.19,165259.34,809150.405
688712.SH,2026-02-09,46.0,46.98,44.51,44.83,47.56,-2.730000000000004,-5.74,141005.95,640248.172
688712.SH,2026-02-10,44.71,44.85,41.69,41.84,44.83,-2.989999999999995,-6.67,110721.0,471751.584
688712.SH,2026-02-11,42.0,42.74,41.52,41.6,41.84,-0.240000000000002,-0.57,66060.94,277981.946
688712.SH,2026-02-12,41.15,41.47,40.11,40.24,41.6,-1.3599999999999994,-3.27,63654.33,258036.323
688712.SH,2026-02-13,40.47,40.59,39.48,39.48,40.24,-0.7600000000000051,-1.89,49795.91,199064.716
688712.SH,2026-02-24,39.88,40.43,39.4,40.29,39.48,0.8100000000000023,2.05,39195.72,156478.107
688712.SH,2026-02-25,40.3,40.96,40.06,40.88,40.29,0.5900000000000034,1.46,41343.55,167318.181
688712.SH,2026-02-26,40.58,40.58,40.07,40.2,40.88,-0.6799999999999997,-1.66,34876.28,140229.996
688712.SH,2026-02-27,40.3,41.8,40.24,41.18,40.2,0.9799999999999969,2.44,53827.64,222311.918
688712.SH,2026-03-02,40.1,41.1,39.88,40.3,41.18,-0.8800000000000026,-2.14,39521.34,159978.243
688712.SH,2026-03-03,40.3,40.68,38.12,38.15,40.3,-2.1499999999999986,-5.33,48760.57,190625.681
688712.SH,2026-03-04,37.5,38.32,37.33,37.82,38.15,-0.3299999999999983,-0.87,25663.97,97187.207
688712.SH,2026-03-05,38.5,38.59,37.5,37.57,37.82,-0.25,-0.66,24095.28,91473.724
688712.SH,2026-03-06,37.17,39.97,37.17,39.87,37.57,2.299999999999997,6.12,50814.46,199265.739
