ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688807.SH,2025-12-19,240.0,289.0,228.15,230.7,51.66,179.04,346.57,118396.18,2853988.623
688807.SH,2025-12-22,237.0,239.3,214.57,214.81,230.7,-15.889999999999986,-6.89,73715.69,1667525.471
688807.SH,2025-12-23,209.0,210.86,194.81,203.11,214.81,-11.699999999999989,-5.45,63153.92,1279828.163
688807.SH,2025-12-24,200.01,238.51,200.01,231.6,203.11,28.48999999999998,14.03,75518.05,1681920.793
688807.SH,2025-12-25,226.0,238.98,214.2,216.7,231.6,-14.900000000000006,-6.43,56763.46,1269850.114
688807.SH,2025-12-26,214.02,217.9,197.0,197.8,216.7,-18.899999999999977,-8.72,52801.34,1080469.23
688807.SH,2025-12-29,195.01,204.96,192.88,195.0,197.8,-2.8000000000000114,-1.42,40126.91,792924.527
688807.SH,2025-12-30,197.38,197.99,189.01,189.76,195.0,-5.240000000000009,-2.69,35362.56,681071.255
688807.SH,2025-12-31,189.74,190.88,185.0,187.3,189.76,-2.4599999999999795,-1.3,24395.71,458004.007
688807.SH,2026-01-05,189.21,197.44,187.75,196.19,187.3,8.889999999999986,4.75,38636.24,747500.359
688807.SH,2026-01-06,196.5,204.77,193.69,194.66,196.19,-1.5300000000000011,-0.78,29981.3,593870.27
688807.SH,2026-01-07,191.85,205.0,191.85,201.2,194.66,6.539999999999992,3.36,34172.68,683651.081
688807.SH,2026-01-08,198.01,201.5,195.0,196.03,201.2,-5.1699999999999875,-2.57,30744.73,606447.988
688807.SH,2026-01-09,193.61,198.5,189.09,196.6,196.03,0.5699999999999932,0.29,29374.84,569599.381
688807.SH,2026-01-12,194.0,197.2,192.36,195.13,196.6,-1.4699999999999989,-0.75,26645.03,518950.327
688807.SH,2026-01-13,195.55,195.55,185.61,185.87,195.13,-9.259999999999991,-4.75,30998.28,586374.621
688807.SH,2026-01-14,186.37,200.66,186.18,197.65,185.87,11.780000000000001,6.34,40864.52,799032.802
688807.SH,2026-01-15,195.47,200.66,190.82,199.05,197.65,1.4000000000000057,0.71,22512.89,440730.372
688807.SH,2026-01-16,200.0,209.37,197.0,201.8,199.05,2.75,1.38,29232.05,589705.477
688807.SH,2026-01-19,199.99,199.99,193.0,193.1,201.8,-8.700000000000017,-4.31,21311.84,417932.985
688807.SH,2026-01-20,191.99,207.55,191.5,197.88,193.1,4.780000000000001,2.48,30537.62,613611.052
688807.SH,2026-01-21,196.0,215.46,195.65,209.75,197.88,11.870000000000005,6.0,39002.23,813384.131
688807.SH,2026-01-22,209.0,211.38,203.18,208.91,209.75,-0.8400000000000034,-0.4,23918.39,494019.971
688807.SH,2026-01-23,207.22,210.5,203.62,205.18,208.91,-3.7299999999999898,-1.79,21916.51,450337.983
688807.SH,2026-01-26,204.88,205.8,198.0,200.6,205.18,-4.5800000000000125,-2.23,15554.94,312010.27
688807.SH,2026-01-27,199.5,204.68,196.51,204.15,200.6,3.5500000000000114,1.77,16360.62,330345.403
688807.SH,2026-01-28,204.27,208.0,198.33,198.53,204.15,-5.6200000000000045,-2.75,16942.1,342964.898
688807.SH,2026-01-29,198.0,198.0,188.89,188.98,198.53,-9.550000000000011,-4.81,18890.46,364296.291
688807.SH,2026-01-30,187.01,203.0,186.67,197.4,188.98,8.420000000000016,4.46,21350.52,414363.978
688807.SH,2026-02-02,195.11,200.37,190.51,191.08,197.4,-6.319999999999993,-3.2,12477.3,242488.062
688807.SH,2026-02-03,193.5,202.53,192.83,199.24,191.08,8.159999999999997,4.27,19537.61,387701.854
688807.SH,2026-02-04,197.41,198.98,191.51,195.2,199.24,-4.0400000000000205,-2.03,14863.57,289588.364
688807.SH,2026-02-05,192.01,198.21,190.5,191.92,195.2,-3.280000000000001,-1.68,11904.26,229634.366
688807.SH,2026-02-06,191.0,191.53,188.0,189.15,191.92,-2.769999999999982,-1.44,8784.49,166674.527
688807.SH,2026-02-09,192.4,203.0,190.7,200.14,189.15,10.98999999999998,5.81,23781.82,470348.975
688807.SH,2026-02-10,199.0,208.28,197.98,201.8,200.14,1.660000000000025,0.83,18807.0,381910.839
688807.SH,2026-02-11,199.0,201.49,194.05,194.74,201.8,-7.060000000000002,-3.5,14711.62,289716.409
688807.SH,2026-02-12,194.24,209.68,194.2,205.98,194.74,11.23999999999998,5.77,27051.12,551173.529
688807.SH,2026-02-13,202.71,204.5,199.09,199.55,205.98,-6.429999999999978,-3.12,16019.65,322587.344
688807.SH,2026-02-24,203.22,229.8,201.73,225.0,199.55,25.44999999999999,12.75,47772.85,1035342.566
688807.SH,2026-02-25,222.5,228.0,217.21,219.88,225.0,-5.1200000000000045,-2.28,24106.56,531842.892
688807.SH,2026-02-26,219.46,238.8,219.26,231.7,219.88,11.819999999999993,5.38,39258.32,897980.955
688807.SH,2026-02-27,226.0,244.59,225.0,243.12,231.7,11.420000000000016,4.93,35121.18,837230.383
688807.SH,2026-03-02,236.01,252.6,232.0,247.57,243.12,4.449999999999989,1.83,35413.12,841525.877
688807.SH,2026-03-03,245.1,249.0,223.01,223.06,247.57,-24.50999999999999,-9.9,26032.3,606726.189
688807.SH,2026-03-04,220.18,231.48,220.01,221.51,223.06,-1.5500000000000114,-0.69,17856.06,402694.452
688807.SH,2026-03-05,226.05,252.49,226.02,239.06,221.51,17.55000000000001,7.92,37258.34,893320.765
688807.SH,2026-03-06,243.99,249.98,237.3,242.0,239.06,2.9399999999999977,1.23,25790.34,625498.215
