ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688185.SH,2020-08-13,467.66,474.63,372.54,391.15,208.67,182.48,87.45,157472.3,6442658.051
688185.SH,2020-08-14,374.63,383.08,341.84,347.86,391.15,-43.289999999999964,-11.07,85723.41,3091017.596
688185.SH,2020-08-17,358.01,377.46,354.25,362.92,347.86,15.060000000000002,4.33,65251.62,2411490.16
688185.SH,2020-08-18,362.92,377.0,345.07,372.44,362.92,9.519999999999982,2.62,66985.64,2430837.163
688185.SH,2020-08-19,364.18,364.58,349.25,349.25,372.44,-23.189999999999998,-6.23,35315.97,1259196.637
688185.SH,2020-08-20,343.28,356.73,338.81,344.61,349.25,-4.639999999999986,-1.33,23400.69,817978.366
688185.SH,2020-08-21,349.4,355.58,344.29,347.29,344.61,2.680000000000007,0.78,21238.22,748773.573
688185.SH,2020-08-24,337.92,337.92,301.49,306.86,347.29,-40.43000000000001,-11.64,42798.72,1350669.024
688185.SH,2020-08-25,298.51,303.48,284.12,284.46,306.86,-22.400000000000034,-7.3,37523.63,1098057.901
688185.SH,2020-08-26,279.63,291.44,274.99,278.21,284.46,-6.25,-2.2,22281.25,634585.171
688185.SH,2020-08-27,277.12,280.47,263.45,268.66,278.21,-9.549999999999955,-3.43,25435.51,687025.257
688185.SH,2020-08-28,269.65,271.64,255.15,260.4,268.66,-8.260000000000048,-3.07,33824.52,885340.435
688185.SH,2020-08-31,257.75,262.87,248.26,254.31,260.4,-6.089999999999975,-2.34,34263.05,872922.767
688185.SH,2020-09-01,253.43,264.56,252.25,257.71,254.31,3.3999999999999773,1.34,18714.68,487737.594
688185.SH,2020-09-02,256.22,266.67,247.99,262.22,257.71,4.510000000000048,1.75,30154.71,780388.299
688185.SH,2020-09-03,258.71,290.55,255.72,282.58,262.22,20.359999999999957,7.76,41328.19,1157409.352
688185.SH,2020-09-04,274.63,288.54,274.63,284.23,282.58,1.650000000000034,0.58,22594.72,645047.37
688185.SH,2020-09-07,281.59,286.57,263.16,277.66,284.23,-6.569999999999993,-2.31,29014.88,802119.911
688185.SH,2020-09-08,278.11,305.74,276.86,294.78,277.66,17.119999999999948,6.17,32027.97,948323.906
688185.SH,2020-09-09,288.35,319.4,283.87,304.98,294.78,10.200000000000045,3.46,36249.22,1107955.566
688185.SH,2020-09-10,304.48,320.6,294.53,298.51,304.98,-6.470000000000027,-2.12,26905.85,829552.753
688185.SH,2020-09-11,298.51,318.21,293.56,315.56,298.51,17.05000000000001,5.71,24817.36,774412.105
688185.SH,2020-09-14,316.45,329.34,308.86,316.22,315.56,0.660000000000025,0.21,23927.44,765092.256
688185.SH,2020-09-15,316.91,317.41,299.57,305.47,316.22,-10.75,-3.4,19642.61,606144.113
688185.SH,2020-09-16,302.79,313.43,300.62,302.03,305.47,-3.4400000000000546,-1.13,13038.19,400713.994
688185.SH,2020-09-17,298.17,298.17,279.6,283.62,302.03,-18.409999999999968,-6.1,25305.63,732316.15
688185.SH,2020-09-18,284.58,291.93,281.6,290.45,283.62,6.829999999999984,2.41,13867.66,400619.968
688185.SH,2020-09-21,287.58,297.45,281.84,290.95,290.45,0.5,0.17,15536.61,451130.142
688185.SH,2020-09-22,284.75,315.42,284.71,305.97,290.95,15.020000000000039,5.16,26691.49,820790.266
688185.SH,2020-09-23,312.24,356.93,304.6,350.76,305.97,44.789999999999964,14.64,51297.1,1726005.1
688185.SH,2020-09-24,341.29,360.18,335.82,338.2,350.76,-12.560000000000002,-3.58,34476.46,1201006.44
688185.SH,2020-09-25,343.26,369.15,339.8,347.26,338.2,9.060000000000002,2.68,34749.91,1236426.349
688185.SH,2020-09-28,354.22,360.2,338.63,347.0,347.26,-0.2599999999999909,-0.07,21653.41,757930.159
688185.SH,2020-09-29,341.49,344.27,325.03,327.81,347.0,-19.189999999999998,-5.53,23973.03,799767.588
688185.SH,2020-09-30,330.36,344.18,327.36,343.28,327.81,15.46999999999997,4.72,17893.6,602835.415
688185.SH,2020-10-09,346.29,357.21,336.92,352.74,343.28,9.460000000000036,2.76,22440.1,783807.213
688185.SH,2020-10-12,353.27,358.09,344.96,351.21,352.74,-1.5300000000000296,-0.43,22933.74,806904.077
688185.SH,2020-10-13,351.24,364.84,348.43,351.2,351.21,-0.009999999999990905,-0.0,25080.87,901444.443
688185.SH,2020-10-14,348.36,354.73,337.13,338.31,351.2,-12.889999999999986,-3.67,22736.48,787266.403
688185.SH,2020-10-15,359.7,387.24,349.75,368.17,338.31,29.860000000000014,8.83,43085.06,1609306.083
688185.SH,2020-10-16,365.17,394.81,364.18,393.65,368.17,25.47999999999996,6.92,39781.23,1524957.72
688185.SH,2020-10-19,400.0,423.68,386.04,413.33,393.65,19.680000000000007,5.0,38964.74,1581161.462
688185.SH,2020-10-20,406.85,416.96,396.9,403.08,413.33,-10.25,-2.48,25817.25,1050810.657
688185.SH,2020-10-21,407.36,459.7,407.34,431.82,403.08,28.74000000000001,7.13,37938.23,1667133.847
688185.SH,2020-10-22,423.87,445.76,418.14,428.36,431.82,-3.4599999999999795,-0.8,24887.04,1071265.782
688185.SH,2020-10-23,426.26,429.75,375.14,390.05,428.36,-38.31,-8.94,38714.26,1550718.318
688185.SH,2020-10-26,390.05,406.77,383.08,400.48,390.05,10.430000000000007,2.67,18308.7,734622.159
688185.SH,2020-10-27,398.69,402.99,389.07,390.56,400.48,-9.920000000000016,-2.48,15868.17,629510.799
688185.SH,2020-10-28,383.08,392.52,363.63,372.24,390.56,-18.319999999999993,-4.69,25411.05,955120.185
688185.SH,2020-10-29,378.1,402.47,376.12,398.63,372.24,26.389999999999986,7.09,25778.24,1015938.204
688185.SH,2020-10-30,398.01,401.89,386.27,395.12,398.63,-3.509999999999991,-0.88,17546.7,694833.943
688185.SH,2020-11-02,396.02,399.0,367.05,383.56,395.12,-11.560000000000002,-2.93,21165.19,808630.04
688185.SH,2020-11-03,378.14,395.25,373.92,386.57,383.56,3.009999999999991,0.78,14707.07,569915.93
688185.SH,2020-11-04,381.7,390.45,377.11,387.06,386.57,0.4900000000000091,0.13,12359.02,477110.01
688185.SH,2020-11-05,393.03,402.99,387.07,396.62,387.06,9.560000000000002,2.47,15495.1,616959.687
688185.SH,2020-11-06,398.01,401.0,371.82,378.11,396.62,-18.50999999999999,-4.67,18079.31,691235.119
688185.SH,2020-11-09,384.08,400.59,383.08,399.6,378.11,21.49000000000001,5.68,20490.15,808573.979
688185.SH,2020-11-10,413.93,427.74,385.9,389.05,399.6,-10.550000000000011,-2.64,29663.76,1211640.228
688185.SH,2020-11-11,381.09,386.73,363.18,366.17,389.05,-22.879999999999995,-5.88,23671.61,886534.374
688185.SH,2020-11-12,364.84,373.05,364.2,364.35,366.17,-1.8199999999999932,-0.5,10648.1,393972.9
688185.SH,2020-11-13,360.13,391.31,349.27,390.04,364.35,25.689999999999998,7.05,20450.56,763883.561
688185.SH,2020-11-16,383.68,392.79,379.11,385.07,390.04,-4.970000000000027,-1.27,11743.38,455440.289
688185.SH,2020-11-17,378.12,379.0,369.15,372.12,385.07,-12.949999999999989,-3.36,12480.79,467010.582
688185.SH,2020-11-18,367.17,389.23,366.35,376.12,372.12,4.0,1.07,14403.17,548244.185
688185.SH,2020-11-19,371.29,381.42,369.75,370.67,376.12,-5.449999999999989,-1.45,9378.07,350616.399
688185.SH,2020-11-20,370.67,386.07,367.19,376.92,370.67,6.25,1.69,12967.02,490348.638
688185.SH,2020-11-23,375.62,392.02,375.62,386.77,376.92,9.849999999999966,2.61,14431.25,560090.199
688185.SH,2020-11-24,381.59,384.75,367.16,370.83,386.77,-15.939999999999998,-4.12,14639.04,550000.31
688185.SH,2020-11-25,367.19,382.08,360.9,373.47,370.83,2.640000000000043,0.71,16453.62,612666.594
688185.SH,2020-11-26,373.9,380.1,369.95,373.13,373.47,-0.34000000000003183,-0.09,8052.73,302705.79
688185.SH,2020-11-27,373.11,376.94,369.15,372.35,373.13,-0.7799999999999727,-0.21,6219.78,233223.228
688185.SH,2020-11-30,375.92,379.1,371.14,374.56,372.35,2.2099999999999795,0.59,9250.24,349014.805
688185.SH,2020-12-01,378.11,387.02,376.23,382.48,374.56,7.920000000000016,2.11,12948.12,499304.054
688185.SH,2020-12-02,383.18,385.97,372.14,374.33,382.48,-8.150000000000034,-2.13,11573.52,438686.973
688185.SH,2020-12-03,372.34,383.0,372.34,378.69,374.33,4.360000000000014,1.16,10305.41,393244.442
688185.SH,2020-12-04,376.2,409.5,373.31,399.82,378.69,21.129999999999995,5.58,20443.93,803659.476
688185.SH,2020-12-07,391.1,408.54,391.1,394.53,399.82,-5.2900000000000205,-1.32,14512.09,583328.885
688185.SH,2020-12-08,397.27,400.0,387.11,387.66,394.53,-6.869999999999948,-1.74,9136.63,358475.741
688185.SH,2020-12-09,398.01,399.82,389.06,396.02,387.66,8.359999999999957,2.16,13907.87,550683.565
688185.SH,2020-12-10,394.03,448.87,391.04,436.1,396.02,40.08000000000004,10.12,31120.5,1299315.622
688185.SH,2020-12-11,426.87,433.83,418.02,429.8,436.1,-6.300000000000011,-1.44,22225.99,953353.613
688185.SH,2020-12-14,426.07,428.86,413.93,414.33,429.8,-15.470000000000027,-3.6,14236.03,597068.468
688185.SH,2020-12-15,407.96,407.96,388.3,388.88,414.33,-25.44999999999999,-6.14,22453.23,893406.566
688185.SH,2020-12-16,386.08,400.5,386.08,395.82,388.88,6.939999999999998,1.78,12647.51,501519.465
688185.SH,2020-12-17,406.65,414.88,401.0,406.17,395.82,10.350000000000023,2.61,15217.39,625949.674
688185.SH,2020-12-18,407.94,413.39,399.3,408.57,406.17,2.3999999999999773,0.59,11615.74,474501.556
688185.SH,2020-12-21,408.96,422.89,405.17,412.96,408.57,4.389999999999986,1.07,13972.94,581667.401
688185.SH,2020-12-22,413.01,428.17,412.22,415.32,412.96,2.3600000000000136,0.57,17884.6,754156.988
688185.SH,2020-12-23,413.93,416.78,399.0,408.77,415.32,-6.550000000000011,-1.58,14776.83,603718.315
688185.SH,2020-12-24,408.46,414.93,400.0,405.99,408.77,-2.7799999999999727,-0.68,14250.91,583087.907
688185.SH,2020-12-25,401.89,409.95,395.82,405.17,405.99,-0.8199999999999932,-0.2,10314.73,417548.831
688185.SH,2020-12-28,404.98,407.96,369.55,373.43,405.17,-31.74000000000001,-7.83,19991.09,778228.158
688185.SH,2020-12-29,366.18,369.15,333.27,333.27,373.43,-40.160000000000025,-10.75,29144.68,1018929.725
688185.SH,2020-12-30,329.16,356.21,329.15,349.48,333.27,16.210000000000036,4.86,15748.18,546890.329
688185.SH,2020-12-31,348.95,381.68,348.26,372.25,349.48,22.769999999999982,6.52,21835.14,808063.466
688185.SH,2021-01-04,370.03,375.89,351.87,363.73,372.25,-8.519999999999982,-2.29,16216.37,589397.152
688185.SH,2021-01-05,358.22,363.05,352.04,359.2,363.73,-4.53000000000003,-1.25,11823.1,424772.742
688185.SH,2021-01-06,361.79,370.15,355.22,367.16,359.2,7.960000000000036,2.22,11507.54,420404.943
688185.SH,2021-01-07,363.28,387.94,356.27,377.11,367.16,9.949999999999989,2.71,19269.31,729426.499
688185.SH,2021-01-08,370.65,393.03,370.65,383.63,377.11,6.519999999999982,1.73,12284.65,476263.389
688185.SH,2021-01-11,377.11,383.08,356.3,358.21,383.63,-25.420000000000016,-6.63,12591.98,466027.544
688185.SH,2021-01-12,359.2,375.69,359.2,370.34,358.21,12.129999999999995,3.39,10940.98,406841.649
688185.SH,2021-01-13,374.63,377.11,356.22,361.54,370.34,-8.799999999999955,-2.38,10756.5,394419.207
688185.SH,2021-01-14,357.21,367.06,348.61,361.35,361.54,-0.18999999999999773,-0.05,10531.95,378649.163
688185.SH,2021-01-15,370.15,376.12,365.18,367.32,361.35,5.96999999999997,1.65,11427.8,426068.052
688185.SH,2021-01-18,366.17,375.12,361.86,367.36,367.32,0.040000000000020464,0.01,8679.27,322514.706
688185.SH,2021-01-19,369.15,373.13,356.72,358.22,367.36,-9.139999999999986,-2.49,8521.79,311418.493
688185.SH,2021-01-20,361.52,370.5,361.52,368.22,358.22,10.0,2.79,9903.28,365267.385
688185.SH,2021-01-21,373.13,377.61,369.15,374.25,368.22,6.029999999999973,1.64,9740.21,366196.872
688185.SH,2021-01-22,373.03,387.09,369.15,382.98,374.25,8.730000000000018,2.33,12915.51,490413.978
688185.SH,2021-01-25,383.58,401.99,383.58,397.87,382.98,14.889999999999986,3.89,17193.19,686014.478
688185.SH,2021-01-26,393.04,407.76,393.04,395.82,397.87,-2.0500000000000114,-0.52,13576.73,545831.757
688185.SH,2021-01-27,396.02,399.92,372.14,373.95,395.82,-21.870000000000005,-5.53,15047.69,573844.883
688185.SH,2021-01-28,365.17,373.01,356.72,357.01,373.95,-16.939999999999998,-4.53,10603.55,387044.104
688185.SH,2021-01-29,359.2,365.17,353.94,357.94,357.01,0.9300000000000068,0.26,8220.94,296940.224
688185.SH,2021-02-01,373.13,407.76,371.14,388.57,357.94,30.629999999999995,8.56,22636.77,882113.167
688185.SH,2021-02-02,385.58,393.53,371.3,375.02,388.57,-13.550000000000011,-3.49,13919.63,529186.032
688185.SH,2021-02-03,369.0,384.08,368.67,374.13,375.02,-0.8899999999999864,-0.24,10366.53,393163.361
688185.SH,2021-02-04,374.13,383.08,369.33,379.13,374.13,5.0,1.34,10518.63,398654.849
688185.SH,2021-02-05,381.09,405.41,381.09,399.0,379.13,19.870000000000005,5.24,21942.01,875605.779
688185.SH,2021-02-08,406.87,425.92,402.99,414.83,399.0,15.829999999999984,3.97,18511.24,776767.684
688185.SH,2021-02-09,442.79,464.66,424.88,447.76,414.83,32.93000000000001,7.94,34450.5,1541001.87
688185.SH,2021-02-10,447.19,537.31,443.01,537.31,447.76,89.54999999999995,20.0,37659.37,1878440.528
688185.SH,2021-02-18,572.14,574.13,482.59,499.5,537.31,-37.809999999999945,-7.04,45739.87,2437333.902
688185.SH,2021-02-19,498.51,499.5,474.51,487.56,499.5,-11.939999999999998,-2.39,20846.77,1015103.194
688185.SH,2021-02-22,482.59,485.42,437.81,441.79,487.56,-45.76999999999998,-9.39,26818.0,1228656.712
688185.SH,2021-02-23,432.84,469.65,426.75,458.71,441.79,16.91999999999996,3.83,22452.07,1024598.057
688185.SH,2021-02-24,452.74,512.44,435.82,467.26,458.71,8.550000000000011,1.86,33648.69,1586992.519
688185.SH,2021-02-25,472.29,507.96,472.25,492.6,467.26,25.340000000000032,5.42,25863.01,1286291.363
688185.SH,2021-02-26,493.18,515.21,469.48,482.59,492.6,-10.010000000000048,-2.03,25192.42,1248215.939
688185.SH,2021-03-01,502.49,522.39,493.77,496.59,482.59,14.0,2.9,17583.38,893921.829
688185.SH,2021-03-02,490.55,502.48,458.72,469.18,496.59,-27.409999999999968,-5.52,16362.38,780999.851
688185.SH,2021-03-03,469.65,480.6,464.74,474.51,469.18,5.329999999999984,1.14,9453.73,450338.999
688185.SH,2021-03-04,458.74,469.64,445.65,448.63,474.51,-25.879999999999995,-5.45,13207.58,604993.286
688185.SH,2021-03-05,440.8,457.69,429.45,448.66,448.63,0.03000000000002956,0.01,11911.93,530505.536
688185.SH,2021-03-08,453.74,461.54,388.06,388.96,448.66,-59.700000000000045,-13.31,26510.09,1112478.6
688185.SH,2021-03-09,390.05,395.52,367.21,373.13,388.96,-15.829999999999984,-4.07,16481.45,629228.672
688185.SH,2021-03-10,387.06,393.03,381.09,386.07,373.13,12.939999999999998,3.47,11765.77,458208.527
688185.SH,2021-03-11,385.66,401.0,383.68,393.83,386.07,7.759999999999991,2.01,9572.57,378326.373
688185.SH,2021-03-12,397.89,406.83,391.41,403.86,393.83,10.03000000000003,2.55,11947.67,481081.54
688185.SH,2021-03-15,404.94,413.42,393.03,401.17,403.86,-2.6899999999999977,-0.67,10346.88,420410.622
688185.SH,2021-03-16,405.77,412.87,391.12,397.83,401.17,-3.340000000000032,-0.83,8328.57,336122.979
688185.SH,2021-03-17,397.01,399.99,386.05,391.13,397.83,-6.699999999999989,-1.68,6612.65,259911.188
688185.SH,2021-03-18,391.14,397.8,388.94,392.04,391.13,0.910000000000025,0.23,7268.61,286788.268
688185.SH,2021-03-19,383.88,386.07,369.75,374.17,392.04,-17.870000000000005,-4.56,12640.8,476650.855
688185.SH,2021-03-22,381.1,387.16,374.86,386.55,374.17,12.379999999999995,3.31,9469.84,362688.436
688185.SH,2021-03-23,388.06,411.76,388.06,397.52,386.55,10.96999999999997,2.84,11323.14,455342.978
688185.SH,2021-03-24,397.5,397.5,371.02,377.08,397.52,-20.439999999999998,-5.14,10936.66,418656.462
688185.SH,2021-03-25,373.13,375.67,358.32,369.45,377.08,-7.6299999999999955,-2.02,10198.8,375151.452
688185.SH,2021-03-26,366.47,382.59,366.47,375.44,369.45,5.990000000000009,1.62,7267.43,275111.816
688185.SH,2021-03-29,380.1,381.09,368.67,371.54,375.44,-3.8999999999999773,-1.04,7707.62,290651.905
688185.SH,2021-03-30,370.93,380.1,370.15,370.87,371.54,-0.6700000000000159,-0.18,7651.43,287553.881
688185.SH,2021-03-31,371.14,376.17,364.24,366.17,370.87,-4.699999999999989,-1.27,7169.06,265450.46
688185.SH,2021-04-01,369.15,393.01,369.15,390.96,366.17,24.789999999999964,6.77,12072.2,460249.448
688185.SH,2021-04-02,389.95,412.92,387.06,406.45,390.96,15.490000000000009,3.96,13223.64,535698.427
688185.SH,2021-04-06,411.93,413.92,399.1,403.01,406.45,-3.4399999999999977,-0.85,6381.33,259505.431
688185.SH,2021-04-07,398.01,411.71,398.01,406.95,403.01,3.9399999999999977,0.98,7987.84,327233.168
688185.SH,2021-04-08,403.98,412.94,402.97,410.4,406.95,3.4499999999999886,0.85,7082.62,290681.668
688185.SH,2021-04-09,412.94,415.37,403.06,406.96,410.4,-3.4399999999999977,-0.84,5601.43,230100.108
688185.SH,2021-04-12,401.0,403.98,371.64,371.64,406.96,-35.31999999999999,-8.68,11521.38,445261.931
688185.SH,2021-04-13,369.53,384.58,369.15,378.21,371.64,6.569999999999993,1.77,7751.56,295555.207
688185.SH,2021-04-14,375.12,380.98,326.37,354.43,378.21,-23.779999999999973,-6.29,28532.05,998913.91
688185.SH,2021-04-15,349.25,351.67,342.23,344.18,354.43,-10.25,-2.89,9142.95,317631.061
688185.SH,2021-04-16,344.16,350.61,337.0,346.6,344.18,2.420000000000016,0.7,8049.63,278184.539
688185.SH,2021-04-19,343.35,373.36,342.99,370.15,346.6,23.549999999999955,6.79,13005.01,473884.553
688185.SH,2021-04-20,369.91,392.61,369.15,383.06,370.15,12.910000000000025,3.49,12485.5,481116.878
688185.SH,2021-04-21,379.9,395.43,379.15,391.84,383.06,8.779999999999973,2.29,10183.51,397718.774
688185.SH,2021-04-22,392.07,445.75,389.13,431.45,391.84,39.610000000000014,10.11,21204.45,890562.403
688185.SH,2021-04-23,430.85,461.46,426.69,446.07,431.45,14.620000000000005,3.39,20526.53,922389.566
688185.SH,2021-04-26,454.73,497.51,454.73,481.0,446.07,34.93000000000001,7.83,22839.41,1106752.198
688185.SH,2021-04-27,474.63,492.54,467.66,483.57,481.0,2.569999999999993,0.53,14940.26,724373.168
688185.SH,2021-04-28,482.57,507.34,467.79,505.06,483.57,21.49000000000001,4.44,18196.75,898810.536
688185.SH,2021-04-29,502.49,510.45,459.7,480.9,505.06,-24.160000000000025,-4.78,21514.21,1045788.69
688185.SH,2021-04-30,479.42,527.31,479.42,519.74,480.9,38.84000000000003,8.08,21448.67,1100423.211
688185.SH,2021-05-06,453.8,473.7,431.84,445.0,519.74,-74.74000000000001,-14.38,31827.35,1443464.375
688185.SH,2021-05-07,459.77,467.15,432.85,440.53,445.0,-4.470000000000027,-1.0,15472.94,703544.302
688185.SH,2021-05-10,469.67,487.44,469.67,478.11,440.53,37.58000000000004,8.53,16750.51,805037.972
688185.SH,2021-05-11,480.37,488.61,465.67,477.81,478.11,-0.30000000000001137,-0.06,11581.9,554319.852
688185.SH,2021-05-12,476.67,485.66,469.99,484.61,477.81,6.800000000000011,1.42,8311.58,400867.697
