ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688167.SH,2021-12-24,208.13,227.95,187.2,191.18,77.99,113.19000000000001,145.13,143966.36,2908437.991
688167.SH,2021-12-27,196.23,196.53,174.43,180.51,191.18,-10.670000000000016,-5.58,51811.01,971884.297
688167.SH,2021-12-28,181.96,195.49,179.27,194.25,180.51,13.740000000000009,7.61,37651.95,723687.665
688167.SH,2021-12-29,195.24,208.1,192.52,199.28,194.25,5.030000000000001,2.59,33615.75,680873.834
688167.SH,2021-12-30,198.22,212.91,197.22,211.65,199.28,12.370000000000005,6.21,26144.45,546571.33
688167.SH,2021-12-31,210.98,220.24,206.67,217.05,211.65,5.400000000000006,2.55,22225.36,479320.228
688167.SH,2022-01-04,222.5,230.01,201.19,202.18,217.05,-14.870000000000005,-6.85,34529.66,740778.29
688167.SH,2022-01-05,199.21,210.99,194.13,210.11,202.18,7.930000000000007,3.92,23331.16,478234.003
688167.SH,2022-01-06,206.07,217.05,202.49,205.12,210.11,-4.990000000000009,-2.37,19481.96,411114.767
688167.SH,2022-01-07,203.17,212.47,199.54,201.49,205.12,-3.6299999999999955,-1.77,17747.66,368062.971
688167.SH,2022-01-10,198.22,204.67,191.08,197.48,201.49,-4.010000000000019,-1.99,20748.67,414142.709
688167.SH,2022-01-11,195.16,205.13,189.76,191.67,197.48,-5.810000000000002,-2.94,16823.76,336357.691
688167.SH,2022-01-12,194.34,196.73,187.08,194.29,191.67,2.6200000000000045,1.37,18354.55,355504.954
688167.SH,2022-01-13,191.75,200.31,184.94,194.25,194.29,-0.03999999999999204,-0.02,20656.96,402135.793
688167.SH,2022-01-14,191.79,208.12,191.29,204.12,194.25,9.870000000000005,5.08,23827.44,488818.932
688167.SH,2022-01-17,204.06,225.44,203.17,214.35,204.12,10.22999999999999,5.01,26340.65,573299.417
688167.SH,2022-01-18,214.07,217.03,203.36,209.19,214.35,-5.159999999999997,-2.41,19637.92,414637.309
688167.SH,2022-01-19,205.15,209.12,196.24,201.19,209.19,-8.0,-3.82,18764.08,379993.252
688167.SH,2022-01-20,201.19,202.4,195.4,198.02,201.19,-3.1699999999999875,-1.58,9518.28,190764.151
688167.SH,2022-01-21,197.14,201.98,190.29,191.99,198.02,-6.030000000000001,-3.05,12413.19,243709.107
688167.SH,2022-01-24,190.96,200.2,188.63,192.8,191.99,0.8100000000000023,0.42,9811.29,193603.262
688167.SH,2022-01-25,192.77,194.72,182.24,182.36,192.8,-10.439999999999998,-5.41,13243.46,249666.533
688167.SH,2022-01-26,183.34,189.95,182.14,187.12,182.36,4.759999999999991,2.61,7248.22,136297.582
688167.SH,2022-01-27,189.3,196.72,185.23,187.23,187.12,0.10999999999998522,0.06,9657.64,185783.922
688167.SH,2022-01-28,190.19,193.14,181.07,186.77,187.23,-0.45999999999997954,-0.25,9262.81,175893.739
688167.SH,2022-02-07,188.79,191.16,152.31,157.09,186.77,-29.680000000000007,-15.89,27019.25,451466.372
688167.SH,2022-02-08,152.3,153.6,139.96,144.7,157.09,-12.390000000000015,-7.89,21297.65,310442.301
688167.SH,2022-02-09,144.6,147.43,142.06,143.53,144.7,-1.1699999999999875,-0.81,10832.79,158197.334
688167.SH,2022-02-10,145.47,145.47,134.79,136.85,143.53,-6.680000000000007,-4.65,16118.15,224107.749
688167.SH,2022-02-11,135.89,140.2,133.97,135.55,136.85,-1.299999999999983,-0.95,8213.18,113715.577
688167.SH,2022-02-14,132.66,141.38,130.33,139.82,135.55,4.269999999999982,3.15,9608.11,134595.566
688167.SH,2022-02-15,140.7,147.54,139.33,143.6,139.82,3.780000000000001,2.7,11546.55,167437.956
688167.SH,2022-02-16,145.75,145.75,136.16,137.27,143.6,-6.329999999999984,-4.41,12240.16,172119.472
688167.SH,2022-02-17,135.79,143.71,135.16,141.33,137.27,4.060000000000002,2.96,11662.12,164609.456
688167.SH,2022-02-18,138.75,139.74,134.99,135.79,141.33,-5.5400000000000205,-3.92,7329.12,101043.181
688167.SH,2022-02-21,135.79,137.36,133.1,136.77,135.79,0.9800000000000182,0.72,5998.16,81851.218
688167.SH,2022-02-22,134.59,135.37,129.05,133.17,136.77,-3.6000000000000227,-2.63,9082.3,120818.525
688167.SH,2022-02-23,133.3,147.55,133.3,144.66,133.17,11.490000000000009,8.63,15283.59,218151.894
688167.SH,2022-02-24,142.72,144.7,136.15,138.75,144.66,-5.909999999999997,-4.09,10735.03,151733.002
688167.SH,2022-02-25,144.2,150.97,140.26,145.71,138.75,6.960000000000008,5.02,15209.72,224392.462
688167.SH,2022-02-28,145.69,153.45,144.59,148.96,145.71,3.25,2.23,11278.19,170053.052
688167.SH,2022-03-01,147.67,151.43,145.24,149.36,148.96,0.4000000000000057,0.27,8245.78,123035.333
688167.SH,2022-03-02,148.66,148.66,142.72,146.65,149.36,-2.710000000000008,-1.81,6364.42,93532.345
688167.SH,2022-03-03,147.67,148.66,140.04,140.73,146.65,-5.920000000000016,-4.04,8261.31,118414.296
