ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600510.SH,2015-01-05,6.02,6.16,6.01,6.14,6.02,0.1200000000000001,1.99,101894.19,79908.23
600510.SH,2015-01-06,6.12,6.13,5.98,6.1,6.14,-0.040000000000000036,-0.65,73930.09,57590.537
600510.SH,2015-01-07,6.12,6.12,6.02,6.08,6.1,-0.019999999999999574,-0.33,50033.95,38968.975
600510.SH,2015-01-08,6.08,6.09,5.95,5.98,6.08,-0.09999999999999964,-1.64,37904.13,29193.064
600510.SH,2015-01-09,6.0,6.13,5.93,6.01,5.98,0.02999999999999936,0.5,38558.04,29917.45
600510.SH,2015-01-12,6.01,6.01,5.84,5.84,6.01,-0.16999999999999993,-2.83,35462.14,26791.275
600510.SH,2015-01-13,5.82,6.05,5.8,6.05,5.84,0.20999999999999996,3.6,35004.62,26603.027
600510.SH,2015-01-14,6.04,6.1,5.95,5.95,6.05,-0.09999999999999964,-1.65,37240.91,28826.353
600510.SH,2015-01-15,5.95,6.05,5.91,6.02,5.95,0.0699999999999994,1.18,29185.02,22474.904
600510.SH,2015-01-16,6.01,6.11,5.99,6.09,6.02,0.07000000000000028,1.16,47850.73,37133.901
600510.SH,2015-01-19,6.02,6.03,5.75,5.81,6.09,-0.28000000000000025,-4.6,46902.39,35481.297
600510.SH,2015-01-20,5.84,6.03,5.83,5.97,5.81,0.16000000000000014,2.75,48412.75,36976.253
600510.SH,2015-01-21,5.97,6.16,5.96,6.12,5.97,0.15000000000000036,2.51,58298.13,45574.141
600510.SH,2015-01-22,6.16,6.24,6.08,6.22,6.12,0.09999999999999964,1.63,60203.32,47571.832
600510.SH,2015-01-23,6.22,6.23,6.05,6.07,6.22,-0.14999999999999947,-2.41,53938.2,42418.873
600510.SH,2015-01-26,6.06,6.29,6.06,6.29,6.07,0.21999999999999975,3.62,94056.05,74907.859
600510.SH,2015-01-27,6.33,6.51,6.3,6.41,6.29,0.1200000000000001,1.91,143872.48,118592.763
600510.SH,2015-01-28,6.36,6.84,6.33,6.73,6.41,0.3200000000000003,4.99,208047.42,176493.957
600510.SH,2015-01-29,6.75,6.83,6.5,6.55,6.73,-0.1800000000000006,-2.67,112113.85,95315.9
600510.SH,2015-01-30,6.58,6.62,6.34,6.34,6.55,-0.20999999999999996,-3.21,75447.1,62116.853
600510.SH,2015-02-02,6.25,6.53,6.23,6.44,6.34,0.10000000000000053,1.58,63349.58,52205.67
600510.SH,2015-02-03,6.44,6.59,6.44,6.55,6.44,0.10999999999999943,1.71,54626.98,45634.96
600510.SH,2015-02-04,6.51,6.65,6.51,6.54,6.55,-0.009999999999999787,-0.15,48204.19,40568.87
600510.SH,2015-02-05,6.66,6.81,6.5,6.63,6.54,0.08999999999999986,1.38,84897.71,72440.845
600510.SH,2015-02-06,6.62,7.29,6.62,7.24,6.63,0.6100000000000003,9.2,240488.17,220035.29
600510.SH,2015-02-09,7.23,7.23,6.93,6.96,7.24,-0.28000000000000025,-3.87,125368.56,113257.24
600510.SH,2015-02-10,6.91,7.12,6.87,7.0,6.96,0.040000000000000036,0.57,57978.95,52100.319
600510.SH,2015-02-11,6.96,7.1,6.86,7.08,7.0,0.08000000000000007,1.14,61239.25,54891.773
600510.SH,2015-02-12,7.05,7.22,7.02,7.04,7.08,-0.040000000000000036,-0.56,42988.78,39170.294
600510.SH,2015-02-13,6.99,7.14,6.98,7.07,7.04,0.03000000000000025,0.43,62970.94,57049.996
600510.SH,2015-02-16,7.06,7.54,7.04,7.47,7.07,0.39999999999999947,5.66,100267.8,94595.966
600510.SH,2015-02-17,7.44,7.56,7.37,7.47,7.47,0.0,0.0,50734.67,48549.874
600510.SH,2015-02-25,7.47,8.22,7.47,8.22,7.47,0.7500000000000009,10.04,115565.02,119015.817
600510.SH,2015-02-26,8.47,8.96,8.2,8.36,8.22,0.1399999999999988,1.7,278543.67,305176.533
600510.SH,2015-02-27,8.11,8.7,8.11,8.69,8.36,0.33000000000000007,3.95,168770.94,181882.285
600510.SH,2015-03-02,8.66,8.94,8.44,8.73,8.69,0.040000000000000924,0.46,154762.22,172410.992
600510.SH,2015-03-03,8.66,8.89,8.55,8.57,8.73,-0.16000000000000014,-1.83,109100.35,121592.301
